,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
31,0,,html-keyboard-response,31,211731,0.0-4.1-4.1,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,1.0,B,,black,,stars,,,,B,black,stars,,0.0,1.0,1,left,595.0,1.0,0.0,0.0,,,
32,0,,html-keyboard-response,32,213233,0.0-4.2-0.2,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,214267,0.0-4.2-1.2,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,531.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,html-keyboard-response,34,215780,0.0-4.2-2.2,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,217296,0.0-4.2-3.2,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,217826,0.0-4.2-4.2,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,2.0,C,,red,,moons,,,,C,red,moons,,1.0,0.0,NA,right,531.0,4.0,0.0,1.0,,,
37,0,,html-keyboard-response,37,219339,0.0-4.3-0.3,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,220680,0.0-4.3-1.3,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,828.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,,html-keyboard-response,39,222188,0.0-4.3-2.3,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,223713,0.0-4.3-3.3,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,224241,0.0-4.3-4.3,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,3.0,D,,black,,moons,,,,D,black,moons,,0.0,0.0,1,left,828.0,6.0,1.0,1.0,,,
42,0,,html-keyboard-response,42,225751,0.0-4.4-0.4,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,226552,0.0-4.4-1.4,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,286.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,,html-keyboard-response,44,228062,0.0-4.4-2.4,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,229589,0.0-4.4-3.4,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,230108,0.0-4.4-4.4,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,286.0,7.0,1.0,1.0,,,
47,0,,html-keyboard-response,47,231610,0.0-4.5-0.5,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,232539,0.0-4.5-1.5,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,415.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,html-keyboard-response,49,234046,0.0-4.5-2.5,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,235554,0.0-4.5-3.5,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,236083,0.0-4.5-4.5,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,0,right,415.0,10.0,1.0,1.0,,,
52,0,,html-keyboard-response,52,237596,0.0-4.6-0.6,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,238718,0.0-4.6-1.6,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,607.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,,html-keyboard-response,54,240235,0.0-4.6-2.6,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,241760,0.0-4.6-3.6,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,242280,0.0-4.6-4.6,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,6.0,A,,red,,stars,,,,A,red,stars,,1.0,1.0,NA,left,607.0,8.0,1.0,1.0,,,
57,0,,html-keyboard-response,57,243784,0.0-4.7-0.7,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,244781,0.0-4.7-1.7,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,485.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,,html-keyboard-response,59,246299,0.0-4.7-2.7,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/3_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,247803,0.0-4.7-3.7,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,248333,0.0-4.7-4.7,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,7.0,B,,black,,stars,,,,B,black,stars,,0.0,1.0,1,left,485.0,3.0,0.0,0.0,,,
62,0,,html-keyboard-response,62,249849,0.0-4.8-0.8,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,250884,0.0-4.8-1.8,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,527.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,,html-keyboard-response,64,252389,0.0-4.8-2.8,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,253898,0.0-4.8-3.8,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,,html-keyboard-response,66,254421,0.0-4.8-4.8,dwsxxdbco9g,2022-09-19 16:45:07.875,62bdd58c792242d931ee4271,0,63,51,40,22,23,Male,,,,,,1.0,learning,8.0,C,,red,,moons,,,,C,red,moons,,1.0,0.0,NA,right,527.0,10.0,1.0,1.0,,,
