,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
10,0,,image-keyboard-response,10,155537,0.0-3.7-0.7,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,20218.7999997139,,static/images/instructions_CB_1/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,173348,0.0-3.8-0.8,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,17809.4000000954,,static/images/instructions_CB_1/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,190097,0.0-3.9-0.9,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,16747.8999996185,,static/images/instructions_CB_1/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,194530,0.0-3.10-0.10,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,4432.2999997139,,static/images/instructions_CB_1/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,209037,0.0-3.11-0.11,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,14506.2000002861,,static/images/instructions_CB_1/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,215917,0.0-3.12-0.12,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,6878.9000000954,,static/images/instructions_CB_1/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,224737,0.0-3.13-0.13,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,8819.0,,static/images/instructions_CB_1/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,226787,0.0-3.14-0.14,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,2049.1999998093,,static/images/instructions_CB_1/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,228657,0.0-3.15-0.15,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1869.1999998093,,static/images/instructions_CB_1/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,231167,0.0-3.16-0.16,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,2509.3000001907,,static/images/instructions_CB_1/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,232947,0.0-3.17-0.17,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1779.1000003815,,static/images/instructions_CB_1/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,234478,0.0-3.18-0.18,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1529.8000001907,,static/images/instructions_CB_1/Slide19.png,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,image-keyboard-response,22,282067,0.0-3.19-0.19,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,47588.2999997139,,static/images/instructions_CB_1/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,image-keyboard-response,23,287737,0.0-3.20-0.20,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,5669.0,,static/images/instructions_CB_1/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,289246,0.0-4.0-0.0,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,292750,0.0-4.0-1.0,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,292751,0.0-4.0-2.0,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,,html-keyboard-response,27,294261,0.0-4.0-3.0,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">Too slow!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,294768,0.0-4.0-4.0,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,0.0,A,,red,,moons,,,,A,red,moons,,1.0,1.0,NA,,,,,,,,,
29,0,,html-keyboard-response,29,296278,0.0-4.1-0.1,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,298276,0.0-4.1-1.1,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1496.1999998093,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
31,0,,html-keyboard-response,31,299779,0.0-4.1-2.1,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,,html-keyboard-response,32,301288,0.0-4.1-3.1,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,301794,0.0-4.1-4.1,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,1.0,B,,black,,moons,,,,B,black,moons,,0.0,1.0,0,right,1496.1999998093,1.0,0.0,0.0,,,,
34,0,,html-keyboard-response,34,303295,0.0-4.2-0.2,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,305817,0.0-4.2-1.2,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,2018.4000000954,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
36,0,,html-keyboard-response,36,307320,0.0-4.2-2.2,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,,html-keyboard-response,37,308836,0.0-4.2-3.2,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,309343,0.0-4.2-4.2,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,2.0,C,,red,,stars,,,,C,red,stars,,1.0,0.0,NA,right,2018.4000000954,10.0,1.0,0.0,,,,
39,0,,html-keyboard-response,39,310847,0.0-4.3-0.3,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,313528,0.0-4.3-1.3,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,2179.2999997139,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
41,0,,html-keyboard-response,41,315031,0.0-4.3-2.3,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,,html-keyboard-response,42,316542,0.0-4.3-3.3,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,317048,0.0-4.3-4.3,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,3.0,D,,black,,stars,,,,D,black,stars,,0.0,0.0,1,left,2179.2999997139,2.0,0.0,1.0,,,,
44,0,,html-keyboard-response,44,318549,0.0-4.4-0.4,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,320557,0.0-4.4-1.4,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1505.1999998093,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
46,0,,html-keyboard-response,46,322072,0.0-4.4-2.4,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,,html-keyboard-response,47,323588,0.0-4.4-3.4,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,324094,0.0-4.4-4.4,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,1505.1999998093,8.0,1.0,1.0,,,,
49,0,,html-keyboard-response,49,325607,0.0-4.5-0.5,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,327758,0.0-4.5-1.5,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1648.9000000954,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
51,0,,html-keyboard-response,51,329260,0.0-4.5-2.5,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,,html-keyboard-response,52,330761,0.0-4.5-3.5,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,331282,0.0-4.5-4.5,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,1,left,1648.9000000954,8.0,1.0,1.0,,,,
54,0,,html-keyboard-response,54,332795,0.0-4.6-0.6,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,336301,0.0-4.6-1.6,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,336305,0.0-4.6-2.6,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,,html-keyboard-response,57,337808,0.0-4.6-3.6,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">Too slow!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,338315,0.0-4.6-4.6,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,6.0,A,,red,,moons,,,,A,red,moons,,1.0,1.0,NA,,,8.0,1.0,1.0,,,,
59,0,,html-keyboard-response,59,339819,0.0-4.7-0.7,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,343327,0.0-4.7-1.7,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,343333,0.0-4.7-2.7,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,,html-keyboard-response,62,344845,0.0-4.7-3.7,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">Too slow!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,345358,0.0-4.7-4.7,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,7.0,B,,black,,moons,,,,B,black,moons,,0.0,1.0,0,,,8.0,1.0,1.0,,,,
64,0,,html-keyboard-response,64,346868,0.0-4.8-0.8,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,350370,0.0-4.8-1.8,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,,html-keyboard-response,66,350375,0.0-4.8-2.8,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,,html-keyboard-response,67,351878,0.0-4.8-3.8,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<p style=""font-size:50px"">Too slow!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,,html-keyboard-response,68,352384,0.0-4.8-4.8,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,,,1.0,learning,8.0,C,,red,,stars,,,,C,red,stars,,1.0,0.0,NA,,,8.0,1.0,1.0,,,,
69,0,,html-keyboard-response,69,353897,0.0-4.9-0.9,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,,html-keyboard-response,70,356054,0.0-4.9-1.9,kk78jy37wrk,2022-09-16 18:30:20.320,5f033cc10aca931fff6d30a3,1,49,47,47,48,30,Female,1655.3999996185,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
