,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
16,0,,image-keyboard-response,16,120592,0.0-3.13-0.13,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,4190.1000000238,,static/images/instructions_CB_1/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,127408,0.0-3.14-0.14,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,6814.5999999642,,static/images/instructions_CB_1/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,140688,0.0-3.15-0.15,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,13278.5,,static/images/instructions_CB_1/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,150737,0.0-3.16-0.16,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,10046.4000000358,,static/images/instructions_CB_1/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,161121,0.0-3.17-0.17,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,10382.4000000358,,static/images/instructions_CB_1/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,168512,0.0-3.18-0.18,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,7390.1999999881,,static/images/instructions_CB_1/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,html-keyboard-response,22,170028,0.0-4.0-0.0,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,html-keyboard-response,23,172625,0.0-4.0-1.0,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,2084.7999999523,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,174130,0.0-4.0-2.0,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,175643,0.0-4.0-3.0,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,176155,0.0-4.0-4.0,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,0.0,A,,red,,moons,,,,A,red,moons,,1.0,1.0,NA,right,2084.7999999523,9.0,1.0,1.0,,,
27,0,,html-keyboard-response,27,177668,0.0-4.1-0.1,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,179568,0.0-4.1-1.1,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,1384.1999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,,html-keyboard-response,29,181083,0.0-4.1-2.1,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,182596,0.0-4.1-3.1,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,183112,0.0-4.1-4.1,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,1.0,B,,black,,moons,,,,B,black,moons,,0.0,1.0,1,left,1384.1999999881,4.0,0.0,0.0,,,
32,0,,html-keyboard-response,32,184623,0.0-4.2-0.2,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,186417,0.0-4.2-1.2,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,1283.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,html-keyboard-response,34,187934,0.0-4.2-2.2,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,189452,0.0-4.2-3.2,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,189973,0.0-4.2-4.2,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,2.0,C,,red,,stars,,,,C,red,stars,,1.0,0.0,NA,right,1283.3000000119,7.0,1.0,0.0,,,
37,0,,html-keyboard-response,37,191484,0.0-4.3-0.3,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,193072,0.0-4.3-1.3,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,1078.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,,html-keyboard-response,39,194578,0.0-4.3-2.3,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,196093,0.0-4.3-3.3,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,196609,0.0-4.3-4.3,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,3.0,D,,black,,stars,,,,D,black,stars,,0.0,0.0,0,right,1078.5,8.0,1.0,1.0,,,
42,0,,html-keyboard-response,42,198111,0.0-4.4-0.4,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,199840,0.0-4.4-1.4,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,1221.6000000238,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,,html-keyboard-response,44,201353,0.0-4.4-2.4,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,202869,0.0-4.4-3.4,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,203384,0.0-4.4-4.4,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,1221.6000000238,1.0,0.0,1.0,,,
47,0,,html-keyboard-response,47,204890,0.0-4.5-0.5,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,206592,0.0-4.5-1.5,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,1190.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,html-keyboard-response,49,208105,0.0-4.5-2.5,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/3_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,209624,0.0-4.5-3.5,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,210140,0.0-4.5-4.5,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,1,left,1190.5,3.0,0.0,1.0,,,
52,0,,html-keyboard-response,52,211652,0.0-4.6-0.6,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,213026,0.0-4.6-1.6,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,862.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,,html-keyboard-response,54,214530,0.0-4.6-2.6,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,216048,0.0-4.6-3.6,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,216563,0.0-4.6-4.6,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,6.0,A,,red,,moons,,,,A,red,moons,,1.0,1.0,NA,right,862.5,9.0,1.0,1.0,,,
57,0,,html-keyboard-response,57,218076,0.0-4.7-0.7,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,219616,0.0-4.7-1.7,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,1024.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,,html-keyboard-response,59,221128,0.0-4.7-2.7,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,222650,0.0-4.7-3.7,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,223168,0.0-4.7-4.7,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,7.0,B,,black,,moons,,,,B,black,moons,,0.0,1.0,1,left,1024.3000000119,10.0,1.0,1.0,,,
62,0,,html-keyboard-response,62,224681,0.0-4.8-0.8,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,225841,0.0-4.8-1.8,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,645.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,,html-keyboard-response,64,227352,0.0-4.8-2.8,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,228873,0.0-4.8-3.8,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,,html-keyboard-response,66,229390,0.0-4.8-4.8,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,,,,1.0,learning,8.0,C,,red,,stars,,,,C,red,stars,,1.0,0.0,NA,right,645.0,6.0,1.0,1.0,,,
67,0,,html-keyboard-response,67,230907,0.0-4.9-0.9,yth695mh23i,2022-09-19 17:57:35.035,608078f433346dd7a841b511,1,82,0,1,4,37,female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
