,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
13,0,,image-keyboard-response,13,72133,0.0-3.10-0.10,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,5780.0,,static/images/instructions_CB_3/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,86013,0.0-3.11-0.11,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,13878.5999999642,,static/images/instructions_CB_3/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,93040,0.0-3.12-0.12,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,7025.3999999762,,static/images/instructions_CB_3/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,111388,0.0-3.13-0.13,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,18345.5,,static/images/instructions_CB_3/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,122168,0.0-3.14-0.14,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,10778.6999999881,,static/images/instructions_CB_3/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,125776,0.0-3.15-0.15,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,3606.9000000358,,static/images/instructions_CB_3/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,136191,0.0-3.16-0.16,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,10413.5,,static/images/instructions_CB_3/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,144219,0.0-3.17-0.17,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,8027.0,,static/images/instructions_CB_3/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,156154,0.0-3.18-0.18,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,11933.3000000119,,static/images/instructions_CB_3/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,image-keyboard-response,22,182931,0.0-3.19-0.19,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,26775.1999999881,,static/images/instructions_CB_3/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,image-keyboard-response,23,191664,0.0-3.20-0.20,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,8732.9000000358,,static/images/instructions_CB_3/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,193173,0.0-4.0-0.0,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,193966,0.0-4.0-1.0,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,278.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,195474,0.0-4.0-2.0,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,,html-keyboard-response,27,196996,0.0-4.0-3.0,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,197505,0.0-4.0-4.0,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,0.0,A,,black,,moons,,,,A,black,moons,,1.0,1.0,NA,right,278.8000000119,2.0,0.0,0.0,,,
29,0,,html-keyboard-response,29,199008,0.0-4.1-0.1,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,199867,0.0-4.1-1.1,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,351.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,201385,0.0-4.1-2.1,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,,html-keyboard-response,32,202903,0.0-4.1-3.1,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,203413,0.0-4.1-4.1,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,1.0,B,,red,,moons,,,,B,red,moons,,0.0,1.0,1,left,351.0,6.0,1.0,1.0,,,
34,0,,html-keyboard-response,34,204922,0.0-4.2-0.2,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,205990,0.0-4.2-1.2,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,561.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,207500,0.0-4.2-2.2,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,,html-keyboard-response,37,209019,0.0-4.2-3.2,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,209533,0.0-4.2-4.2,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,2.0,C,,black,,stars,,,,C,black,stars,,1.0,0.0,NA,left,561.5,6.0,1.0,0.0,,,
39,0,,html-keyboard-response,39,211045,0.0-4.3-0.3,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,212109,0.0-4.3-1.3,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,558.0999999642,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,213614,0.0-4.3-2.3,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,,html-keyboard-response,42,215127,0.0-4.3-3.3,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,215638,0.0-4.3-4.3,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,3.0,D,,red,,stars,,,,D,red,stars,,0.0,0.0,0,right,558.0999999642,8.0,1.0,1.0,,,
44,0,,html-keyboard-response,44,217147,0.0-4.4-0.4,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,217945,0.0-4.4-1.4,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,292.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,219455,0.0-4.4-2.4,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,,html-keyboard-response,47,220967,0.0-4.4-3.4,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,221482,0.0-4.4-4.4,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,right,292.0,4.0,0.0,1.0,,,
49,0,,html-keyboard-response,49,222996,0.0-4.5-0.5,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,224066,0.0-4.5-1.5,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,555.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,225583,0.0-4.5-2.5,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,,html-keyboard-response,52,227104,0.0-4.5-3.5,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,227616,0.0-4.5-4.5,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,0,right,555.5,4.0,0.0,1.0,,,
54,0,,html-keyboard-response,54,229132,0.0-4.6-0.6,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,229962,0.0-4.6-1.6,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,324.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,231471,0.0-4.6-2.6,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/3_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,,html-keyboard-response,57,232988,0.0-4.6-3.6,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,233497,0.0-4.6-4.6,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,6.0,A,,black,,moons,,,,A,black,moons,,1.0,1.0,NA,left,324.5,3.0,0.0,0.0,,,
59,0,,html-keyboard-response,59,235012,0.0-4.7-0.7,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,236053,0.0-4.7-1.7,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,534.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,237557,0.0-4.7-2.7,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,,html-keyboard-response,62,239074,0.0-4.7-3.7,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,239585,0.0-4.7-4.7,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,,,,1.0,learning,7.0,B,,red,,moons,,,,B,red,moons,,0.0,1.0,0,right,534.0,2.0,0.0,0.0,,,
64,0,,html-keyboard-response,64,241098,0.0-4.8-0.8,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,242114,0.0-4.8-1.8,ei3y0b0xjnk,2022-09-19 14:52:51.313,62b5f3e16a7f9aef9ed922df,3,71,64,39,14,28,Female,506.4000000358,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
