,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
30,0,,html-keyboard-response,30,150787,0.0-4.1-1.1,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,687.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,152289,0.0-4.1-2.1,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,,html-keyboard-response,32,153792,0.0-4.1-3.1,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,154298,0.0-4.1-4.1,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,1.0,B,,red,,stars,,,,B,red,stars,,0.0,1.0,1,left,687.0,1.0,0.0,0.0,,,
34,0,,html-keyboard-response,34,155799,0.0-4.2-0.2,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,157050,0.0-4.2-1.2,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,750.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,158552,0.0-4.2-2.2,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,,html-keyboard-response,37,160055,0.0-4.2-3.2,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,160561,0.0-4.2-4.2,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,2.0,C,,black,,moons,,,,C,black,moons,,1.0,0.0,NA,right,750.0,2.0,0.0,1.0,,,
39,0,,html-keyboard-response,39,162062,0.0-4.3-0.3,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,163403,0.0-4.3-1.3,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,838.900000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,164904,0.0-4.3-2.3,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,,html-keyboard-response,42,166408,0.0-4.3-3.3,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,166915,0.0-4.3-4.3,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,3.0,D,,red,,moons,,,,D,red,moons,,0.0,0.0,1,left,838.900000006,6.0,1.0,1.0,,,
44,0,,html-keyboard-response,44,168417,0.0-4.4-0.4,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,169539,0.0-4.4-1.4,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,619.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,171041,0.0-4.4-2.4,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,,html-keyboard-response,47,172544,0.0-4.4-3.4,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,173050,0.0-4.4-4.4,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,619.5,7.0,1.0,1.0,,,
49,0,,html-keyboard-response,49,174551,0.0-4.5-0.5,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,175643,0.0-4.5-1.5,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,590.1999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,177144,0.0-4.5-2.5,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,,html-keyboard-response,52,178648,0.0-4.5-3.5,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,179154,0.0-4.5-4.5,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,1,left,590.1999999881,7.0,1.0,1.0,,,
54,0,,html-keyboard-response,54,180656,0.0-4.6-0.6,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,182130,0.0-4.6-1.6,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,972.900000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,183632,0.0-4.6-2.6,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/9_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,,html-keyboard-response,57,185135,0.0-4.6-3.6,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,185641,0.0-4.6-4.6,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,6.0,A,,black,,stars,,,,A,black,stars,,1.0,1.0,NA,left,972.900000006,9.0,1.0,1.0,,,
59,0,,html-keyboard-response,59,187142,0.0-4.7-0.7,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,188323,0.0-4.7-1.7,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,679.2000000179,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,189825,0.0-4.7-2.7,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,,html-keyboard-response,62,191327,0.0-4.7-3.7,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,191833,0.0-4.7-4.7,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,,,,1.0,learning,7.0,B,,red,,stars,,,,B,red,stars,,0.0,1.0,0,right,679.2000000179,9.0,1.0,1.0,,,
64,0,,html-keyboard-response,64,193335,0.0-4.8-0.8,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,194427,0.0-4.8-1.8,d4ftibxj1kh,2022-09-19 17:34:25.309,5f42167916548e3e557a1e6a,2,100,36,0,0,25,Female,589.2999999821,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
