,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
23,0,,html-keyboard-response,23,284219,0.0-4.0-1.0,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,2664.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,285729,0.0-4.0-2.0,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,287242,0.0-4.0-3.0,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,287748,0.0-4.0-4.0,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,0.0,A,,black,,moons,,,,A,black,moons,,1.0,1.0,NA,left,2664.3000000119,1.0,0.0,0.0,,,
27,0,,html-keyboard-response,27,289250,0.0-4.1-0.1,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,290708,0.0-4.1-1.1,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,949.3999999762,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,,html-keyboard-response,29,292218,0.0-4.1-2.1,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,293739,0.0-4.1-3.1,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,294254,0.0-4.1-4.1,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,1.0,B,,red,,moons,,,,B,red,moons,,0.0,1.0,0,right,949.3999999762,7.0,1.0,1.0,,,
32,0,,html-keyboard-response,32,295767,0.0-4.2-0.2,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,297821,0.0-4.2-1.2,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,1541.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,html-keyboard-response,34,299324,0.0-4.2-2.2,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/3_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,300838,0.0-4.2-3.2,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,301351,0.0-4.2-4.2,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,2.0,C,,black,,stars,,,,C,black,stars,,1.0,0.0,NA,right,1541.0,3.0,0.0,1.0,,,
37,0,,html-keyboard-response,37,302859,0.0-4.3-0.3,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,304374,0.0-4.3-1.3,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,1002.1000000238,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,,html-keyboard-response,39,305874,0.0-4.3-2.3,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,307392,0.0-4.3-3.3,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,307898,0.0-4.3-4.3,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,3.0,D,,red,,stars,,,,D,red,stars,,0.0,0.0,1,left,1002.1000000238,1.0,0.0,0.0,,,
42,0,,html-keyboard-response,42,309399,0.0-4.4-0.4,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,311447,0.0-4.4-1.4,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,1545.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,,html-keyboard-response,44,312961,0.0-4.4-2.4,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,314479,0.0-4.4-3.4,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,314996,0.0-4.4-4.4,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,1545.8000000119,6.0,1.0,1.0,,,
47,0,,html-keyboard-response,47,316497,0.0-4.5-0.5,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,317919,0.0-4.5-1.5,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,918.9000000358,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,html-keyboard-response,49,319420,0.0-4.5-2.5,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,320933,0.0-4.5-3.5,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,321439,0.0-4.5-4.5,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,0,right,918.9000000358,9.0,1.0,1.0,,,
52,0,,html-keyboard-response,52,322947,0.0-4.6-0.6,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,324792,0.0-4.6-1.6,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,1332.4000000358,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,,html-keyboard-response,54,326294,0.0-4.6-2.6,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,327796,0.0-4.6-3.6,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,328313,0.0-4.6-4.6,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,6.0,A,,black,,moons,,,,A,black,moons,,1.0,1.0,NA,right,1332.4000000358,4.0,0.0,0.0,,,
57,0,,html-keyboard-response,57,329814,0.0-4.7-0.7,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,331281,0.0-4.7-1.7,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,957.6999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,,html-keyboard-response,59,332790,0.0-4.7-2.7,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,334300,0.0-4.7-3.7,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,334807,0.0-4.7-4.7,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,,,,1.0,learning,7.0,B,,red,,moons,,,,B,red,moons,,0.0,1.0,0,right,957.6999999881,1.0,0.0,0.0,,,
62,0,,html-keyboard-response,62,336322,0.0-4.8-0.8,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,338074,0.0-4.8-1.8,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,1239.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,,html-keyboard-response,64,339575,0.0-4.8-2.8,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,341077,0.0-4.8-3.8,u65ia9x0pk,2022-09-19 17:09:16.610,545d347afdf99b7f9fca22c7,3,77,48,32,26,32,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
