,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
10,0,,image-keyboard-response,10,117149,0.0-3.7-0.7,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,38835.5,,static/images/instructions_CB_3/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,128986,0.0-3.8-0.8,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,11836.2,,static/images/instructions_CB_3/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,149017,0.0-3.9-0.9,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,20029.0999999999,,static/images/instructions_CB_3/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,152921,0.0-3.10-0.10,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,3903.3,,static/images/instructions_CB_3/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,176863,0.0-3.11-0.11,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,23940.8,,static/images/instructions_CB_3/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,193554,0.0-3.12-0.12,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,16675.2,,static/images/instructions_CB_3/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,201197,0.0-3.13-0.13,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,7642.7,,static/images/instructions_CB_3/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,205676,0.0-3.14-0.14,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,4477.5,,static/images/instructions_CB_3/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,213763,0.0-3.15-0.15,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,8085.8,,static/images/instructions_CB_3/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,220932,0.0-3.16-0.16,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,7167.8,,static/images/instructions_CB_3/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,226407,0.0-3.17-0.17,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,5474.3,,static/images/instructions_CB_3/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,235826,0.0-3.18-0.18,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,9417.2000000002,,static/images/instructions_CB_3/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,html-keyboard-response,22,237335,0.0-4.0-0.0,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,html-keyboard-response,23,239007,0.0-4.0-1.0,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,1155.4000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,240518,0.0-4.0-2.0,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,242034,0.0-4.0-3.0,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,242554,0.0-4.0-4.0,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,0.0,A,,black,,moons,,,,A,black,moons,,1.0,1.0,NA,right,1155.4000000001,2.0,0.0,0.0,,,
27,0,,html-keyboard-response,27,244067,0.0-4.1-0.1,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,245881,0.0-4.1-1.1,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,1310.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,,html-keyboard-response,29,247384,0.0-4.1-2.1,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,248900,0.0-4.1-3.1,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,249420,0.0-4.1-4.1,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,1.0,B,,red,,moons,,,,B,red,moons,,0.0,1.0,1,left,1310.5,8.0,1.0,1.0,,,
32,0,,html-keyboard-response,32,250932,0.0-4.2-0.2,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,252531,0.0-4.2-1.2,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,1096.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,html-keyboard-response,34,254038,0.0-4.2-2.2,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,255565,0.0-4.2-3.2,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,256087,0.0-4.2-4.2,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,2.0,C,,black,,stars,,,,C,black,stars,,1.0,0.0,NA,left,1096.0,10.0,1.0,0.0,,,
37,0,,html-keyboard-response,37,257604,0.0-4.3-0.3,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,259278,0.0-4.3-1.3,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,1162.1000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,,html-keyboard-response,39,260792,0.0-4.3-2.3,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,262299,0.0-4.3-3.3,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,262820,0.0-4.3-4.3,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,3.0,D,,red,,stars,,,,D,red,stars,,0.0,0.0,0,right,1162.1000000001,9.0,1.0,1.0,,,
42,0,,html-keyboard-response,42,264331,0.0-4.4-0.4,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,266299,0.0-4.4-1.4,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,1465.3999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,,html-keyboard-response,44,267814,0.0-4.4-2.4,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/3_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,269330,0.0-4.4-3.4,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,269846,0.0-4.4-4.4,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,1465.3999999999,3.0,0.0,1.0,,,
47,0,,html-keyboard-response,47,271359,0.0-4.5-0.5,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,272696,0.0-4.5-1.5,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,828.8,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,html-keyboard-response,49,274213,0.0-4.5-2.5,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,275729,0.0-4.5-3.5,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,276235,0.0-4.5-4.5,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,1,left,828.8,8.0,1.0,1.0,,,
52,0,,html-keyboard-response,52,277747,0.0-4.6-0.6,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,279200,0.0-4.6-1.6,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,935.9000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,,html-keyboard-response,54,280717,0.0-4.6-2.6,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,html-keyboard-response,55,282245,0.0-4.6-3.6,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,html-keyboard-response,56,282752,0.0-4.6-4.6,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,6.0,A,,black,,moons,,,,A,black,moons,,1.0,1.0,NA,right,935.9000000001,6.0,1.0,1.0,,,
57,0,,html-keyboard-response,57,284255,0.0-4.7-0.7,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,html-keyboard-response,58,285731,0.0-4.7-1.7,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,968.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,,html-keyboard-response,59,287244,0.0-4.7-2.7,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,,html-keyboard-response,60,288761,0.0-4.7-3.7,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,,html-keyboard-response,61,289267,0.0-4.7-4.7,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,7.0,B,,red,,moons,,,,B,red,moons,,0.0,1.0,0,right,968.5,2.0,0.0,0.0,,,
62,0,,html-keyboard-response,62,290779,0.0-4.8-0.8,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,html-keyboard-response,63,291915,0.0-4.8-1.8,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,633.9000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,,html-keyboard-response,64,293431,0.0-4.8-2.8,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,,html-keyboard-response,65,294946,0.0-4.8-3.8,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,,html-keyboard-response,66,295465,0.0-4.8-4.8,6vt89xg1k1t,2022-09-19 17:33:42.523,5c61598fb40f380001109ca5,3,72,62,5,4,40,male,,,,,,1.0,learning,8.0,C,,black,,stars,,,,C,black,stars,,1.0,0.0,NA,left,633.9000000001,7.0,1.0,1.0,,,
